tweet_id,text,account,domain,background,label
1608206957277577216,"El actor también produce esta película, un drama con tintes de comedia y con buenísimas intenciones que se salva del abismo de lo cursi y lo ñoño gracias al talento y la afabilidad de Hanks

Por @begonapina

https://t.co/goYRxj6qP0",@publico_es,ORG,NEW,ES
1608205697677754369,El precio de la electricidad es once veces menor que el que marcó el mismo día de hace un año https://t.co/JYHSmVPBrG,@publico_es,ORG,NEW,ES
1608204688670818306,"OPINIÓN | ""Se desconoce si se le realizó prueba de alcoholemia o de drogas, como corresponde a los agentes de la ley cuando te la pegas con el coche, y más a altas horas de la madrugada.",@publico_es,ORG,NEW,ES
1608204688670818306,"Su hermano Froilán iba de copiloto""

Por @Miquel_R https://t.co/04X9nEyEl5",@publico_es,ORG,NEW,ES
1608202021781250048,"📽️ Estrenos de la semana

1️⃣ 'R.M.N.",@publico_es,ORG,NEW,ES
1608202021781250048,"', drama rumano

2️⃣ 'El peor vecino del mundo', remake de 'A man called Ove'

3️⃣ 'Al descubierto', drama basado en hechos reales

4️⃣ 'Todos lo hacen', comedia negra

5️⃣ 'Madalena', drama brasileño

https://t.co/uhhu9HhYJF",@publico_es,ORG,NEW,ES
1608200414112976898,"En algunos aeropuertos italianos, casi el 50% de los viajeros que han aterrizado procedentes del país asiático han dado positivo.",@publico_es,ORG,NEW,ES
1608200414112976898,https://t.co/yw6WqXDxCh,@publico_es,ORG,NEW,ES
1608198361743597569,"La designación por parte del pleno del CGPJ de los dos magistrados que le corresponde hacer para el Tribunal Constitucional cambia por completo la situación de bloqueo que vivía desde hace seis meses el tribunal de garantías

Por @Anmariapascual https://t.co/db81npXpuj",@publico_es,ORG,NEW,ES
1608196831506202625,"Anita Sirgo, histórica militante comunista: ""A mi madre la detuvieron también, y a mí con ella.",@publico_es,ORG,NEW,ES
1608196831506202625,"Fue la primera vez que me detuvieron: tenía yo como 12 años""

https://t.co/nIaCcwwhpJ",@publico_es,ORG,NEW,ES
1608195302460198913,"Dos de los asuntos clave que pretendían incluir desde la fuerza morada contaron con resistencias en las filas socialistas hasta última hora

Por @miguelmunozort https://t.co/I8Jk6fsmcX",@publico_es,ORG,NEW,ES
1608193768691322889,"OPINIÓN | ""Como servidor público y defensor de nuestras instituciones que un día fue, debería adoptar una actitud ejemplar y rechazar cualquier trato de favor""

Por @dbollero https://t.co/eqjIyg1l6O",@publico_es,ORG,NEW,ES
1608192591618613249,"Los nuevos cargadores NIO permitirán recargas completas en 12 minutos

Vía @hyecom https://t.co/R48jmuzwhh",@publico_es,ORG,NEW,ES
1608191128028708874,"Una Navidad apta para celiacos, alérgicos y veganos

Vía @Publicoconsumo https://t.co/0wpotCwHM3",@publico_es,ORG,NEW,ES
1608190140563832834,"Vicente Gutiérrez Solís: ""Los mineros asturianos dieron una lección de qué se puede hacer cuando la gente toma conciencia""

https://t.co/d41s8LrJAR https://t.co/ilvZ5EYnNI",@publico_es,ORG,NEW,ES
1608188980700250113,¿Qué hacemos con ‘Madame Bovary’?,@publico_es,ORG,NEW,ES
1608188980700250113,Vía @ctxt_es https://t.co/3sKDPdmWTc,@publico_es,ORG,NEW,ES
1608187979238936578,"OPINIÓN | ""Quizás si se escribiera más que este diciembre está siendo el peor mes, con más asesinadas, nos centraríamos en lo importante""

Por @anaisbernal https://t.co/qMQ8czgx8K",@publico_es,ORG,NEW,ES
1608186734390525952,"Médicos, pacientes y estudios confluyen en la misma sentencia: hay retrasos en las listas de espera y demoras en las citas de la Atención Primaria

https://t.co/4lZxKyCjPT",@publico_es,ORG,NEW,ES
1608185345727684608,"La portavoz de la coalición Adelante Andalucía se irá al instituto público de la localidad gaditana de Puerto Real, en el que tiene un puesto como profesora de Lengua y Literatura https://t.co/Vp3GSgh5VG",@publico_es,ORG,NEW,ES
1608184257989541889,"En menos de 25 años, 13 provincias de seis comunidades autónomas españolas han perdido más de 360.000 habitantes

Aquí puedes ver el listado completo 👇

https://t.co/o04HwCHq3h",@publico_es,ORG,NEW,ES
1608183335355879424,"El Defensor abre una actuación de oficio pidiendo “medidas urgentes” en atención primaria

Vía @nuevatribuna https://t.co/qSPXRpHuMN",@publico_es,ORG,NEW,ES
1608182236058099720,"Hasta finales de noviembre, las cifras registraban tendencia a la baja, con 38 víctimas mortales, pero los asesinatos de las últimas semanas han convertido a diciembre en el mes con más muertes machistas del año

https://t.co/2uSMDlODPG",@publico_es,ORG,NEW,ES
1608181261721296897,"La jueza sienta otra vez en el banquillo a Jiménez Losantos por calumniar e injuriar al exministro José Luis Ábalos y le exige una fianza de 100.000 euros
 https://t.co/GzkoQZtrze",@publico_es,ORG,NEW,ES
1608180651458498560,"El repunte de casos de asesinatos por violencia machista ha encendido todas las alarmas

https://t.co/20ESzqNHBv",@publico_es,ORG,NEW,ES
1608179861431918596,"OPINIÓN | ""La capital de España está huérfana de política local, tira para adelante con el piloto automático de una administración que rige el destino de millones de personas.",@publico_es,ORG,NEW,ES
1608179861431918596,"El capitán no está en la sala de mandos""

Por Mar Espinar https://t.co/rSMs1wc7bZ",@publico_es,ORG,NEW,ES
1608179242931470343,"El director rumano revela la grave pérdida de humanidad en Europa, la intolerancia y xenofobia, la victoria de la parte animal sobre la empática y generosa del ser humano 

Por @begonapina https://t.co/K8LuvFSAzl",@publico_es,ORG,NEW,ES
1608177923571302407,El agredido había pedido al policía local que se identificara con el número de placa https://t.co/gXCY4KKHoD,@publico_es,ORG,NEW,ES
1608176444605186051,"OPINIÓN | ""En la pared desconchada, observaba en silencio el Caudillo Francisco Franco desde un retrato idílico, observado por el doliente Cristo clavado en una oscura cruz""

Por @MonederoJC https://t.co/eiTg05zuKQ",@publico_es,ORG,NEW,ES
1608174420387942402,"Las diferencias entre UP y PSOE en materia de vivienda vuelven a plasmarse en un nuevo parche in extremis que deja a las claras las enormes dificultades que tendrá la ley de vivienda para salir adelante antes de que acabe la legislatura

Por @JairoExtre https://t.co/LG3gvIb4De",@publico_es,ORG,NEW,ES
1608173216157110278,"'Arny, historia de una infamia': el documental 

Vía 'Zeleb' https://t.co/4yIfjXeXzB",@publico_es,ORG,NEW,ES
1608171130841452545,"OPINIÓN | Descubre la viñeta de @EnekoHumor de este miércoles

✍️ 'El espíritu de la Navidad' https://t.co/t2RcrqUphL",@publico_es,ORG,NEW,ES
1608169932822388736,La Comunidad de Madrid mantendrá la bonificación del 50% del abono de transporte en enero y la aumentará al 60% desde febrero https://t.co/Fgeufaclip,@publico_es,ORG,NEW,ES
1608167837427695616,"Decreto anticrisis: Pedro Sánchez y las políticas del vértigo

Vía @nortes_me https://t.co/WxgJrr8An0",@publico_es,ORG,NEW,ES
1608166546462965760,"El anuncio del Gobierno sobre la limitación del descuento del carburante a los sectores profesionales ha sido acogido con disparidad de opiniones

https://t.co/RM90T8SAAj",@publico_es,ORG,NEW,ES
1608165145057918977,"En Unidas Podemos fían el futuro de la ley de vivienda a la ""voluntad política"" del PSOE en esta materia

https://t.co/3umQNDvQce",@publico_es,ORG,NEW,ES
1608163828507807745,"OPINIÓN | ""No hay democracia con territorios de primera y de segunda.",@publico_es,ORG,NEW,ES
1608163828507807745,"Y ellas han luchado con uñas y dientes por conservar el trabajo y el pan, y algún día deberían llegarles también las rosas""

Por Patricia Simón https://t.co/kaJ8JAvrVv",@publico_es,ORG,NEW,ES
1608162546674024450,Este es el primer paso para examinar la idoneidad de los candidatos y verificar los requisitos que deben cumplir para su aprobación https://t.co/TOzK3zXiYr,@publico_es,ORG,NEW,ES
1608161429105872896,"Pedro Sánchez: ""Desde la moción de censura de 2018, ¿cuántas veces han dicho que se iba a celebrar un referéndum de independencia?",@publico_es,ORG,NEW,ES
1608161429105872896,"He perdido la cuenta""

https://t.co/xz4OheZ4yr",@publico_es,ORG,NEW,ES
1608160236401004544,"OPINIÓN | ""Ya sea por una cuestión sanguínea o cultural, no somos iguales.",@publico_es,ORG,NEW,ES
1608160236401004544,"Tampoco ante la ley, que de donde ellos vienen, todo se resuelve a su manera""

Por @Miquel_R https://t.co/vgmULZMTqo",@publico_es,ORG,NEW,ES
1608159177075048450,"Durante la 'Güelgona' de 1962, las cuencas mineras asturianas lograron poner en jaque la dictadura franquista, sin una voz más alta que la otra e innovando en los métodos de lucha

https://t.co/VoPKNcJJq3",@publico_es,ORG,NEW,ES
1608158044105445376,"La magistrada progresista María Luisa Balaguer denuncia en su voto discrepante que la mayoría conservadora del Constitucional se convirtió en legislador cuando prohibió votar al Senado 

Por @Anmariapascual https://t.co/9ahX7leUtR",@publico_es,ORG,NEW,ES
1608156743275614210,"El Gobierno aprueba el proyecto de Ley del Cine y de la Cultura Audiovisual tras hacer hincapié en la necesidad de crear ayudas públicas ""capaces de impulsar todos los aspectos del mundo audiovisual""

https://t.co/JtqU1yFxI8",@publico_es,ORG,NEW,ES
1608155944407519234,"Sánchez avanza que la economía crecerá más del 5% en 2022, frente al 4,4% previsto https://t.co/SWTqUnuGho",@publico_es,ORG,NEW,ES
1608154921857073153,El Gobierno da luz verde al Real Decreto de Envases y Residuos para reducir un 20% las botellas de plástico de un solo uso https://t.co/y9Hqxe1o9O,@publico_es,ORG,NEW,ES
1608153544934281224,El Gobierno de Euskadi podría recibir de aquí a dos años unos 400 millones de euros por su participación en los impuestos temporales a las energéticas y a las entidades financieras https://t.co/rVYhyd1SGE,@publico_es,ORG,NEW,ES
1608152253218668544,Estos son los motivos por los que la mayoría conservadora del TC impido votar al Senado https://t.co/TCZ92RxnmM,@publico_es,ORG,NEW,ES
1608151213727531008,"Se cumplen 150 años del nacimiento de Pío Baroja e instituciones como la Real Academia Española, de la que fue académico, o el Círculo de Bellas Artes, han organizado homenajes para recordar su obra y su figura

https://t.co/VzQhwp9f3t",@publico_es,ORG,NEW,ES
1608150191680487424,"Estas son todas las medidas aprobadas por el Gobierno en el tercer paquete para hacer frente a la elevada inflación provocada por la invasión rusa de Ucrania 👇

https://t.co/oGKGZxbrPw",@publico_es,ORG,NEW,ES
1608148746130407424,"El Gobierno considera ahora que se dan nuevas circunstancias que aconsejan elevar el grado de representación española en Venezuela

https://t.co/mRod2HBnUI",@publico_es,ORG,NEW,ES
1608146947218591744,China reabre sus fronteras después de tres años con restricciones.,@publico_es,ORG,NEW,ES
1608146947218591744,"Varios destinos, como Estados Unidos o Filipinas, estudian poner obstáculos a los turistas chinos que opten por viajar a sus países https://t.co/lbA0v13lcA",@publico_es,ORG,NEW,ES
1608145716056133633,"Fusión nuclear: soñar es bueno, pero con los ojos abiertos

Vía @Elasombrario https://t.co/JH308IyClH",@publico_es,ORG,NEW,ES
1608144853807894528,"OPINIÓN | ""Arizona, un Estado relativamente conservador, está otorgando victoria tras victoria a los demócratas en gran parte gracias a republicanos como Masters, quien previsiblemente perdió las elecciones""

Por Jorge Tamames https://t.co/vizpJcNScr",@publico_es,ORG,NEW,ES
1608143899222069249,¿Qué otros actores en Hollywood son capaces de arrasar con lo cursi y lo afectado con la elegancia y humanidad con que lo hace Tom Hanks?,@publico_es,ORG,NEW,ES
1608143899222069249,"Probablemente, muy pocos.",@publico_es,ORG,NEW,ES
1608143899222069249,"Y en 'El peor vecino del mundo', levanta otro 'hombre bueno' para el cine

Por @begonapina

https://t.co/AKpdfEtwsq",@publico_es,ORG,NEW,ES
1608142668168630273,"""He estado informándome y el barco de Playmobil no me lo tocan"" https://t.co/5JY44GGqiP",@publico_es,ORG,NEW,ES
1608141601649446912,"Repasamos las nuevas medidas del paquete anticrisis del Gobierno

https://t.co/XS6fHZ7wZY",@publico_es,ORG,NEW,ES
1608140513781096451,"Cristian Mungiu, director de 'R.M.N.",@publico_es,ORG,NEW,ES
1608140513781096451,"': ""La intolerancia y xenofobia no está asociada a un grupo étnico concreto, está presente en todos lados y es una situación que se podría reproducir en cualquier parte del mundo""

Por @begonapina https://t.co/mhS5xHdD3r",@publico_es,ORG,NEW,ES
1608139333826912256,"Los ministerios de Igualdad, Justicia e Interior, además de representantes de las comunidades autónomas, analizarán cómo hacer frente al repunte de agresiones

El año se ha saldado ya con al menos 46 víctimas mortales, ocho solo en el último mes

https://t.co/NAsg1sv3pW",@publico_es,ORG,NEW,ES
1608138399105400833,"OPINIÓN | ""Quizás si desde el periodismo el esfuerzo se centrara en explicar cómo hay diferencias que condicionan los casos de muchas mujeres, podríamos avanzar más""

Por @anaisbernal https://t.co/FasITiwJ4e",@publico_es,ORG,NEW,ES
1608137009616265217,"OPINIÓN | ""Sufrimos a un militante entregado a las siglas del PP que entiende la política local como una posibilidad mediática de atacar al Gobierno de la nación""

Por Mar Espinar https://t.co/A7ZsDWq1X5",@publico_es,ORG,NEW,ES
1608135705305153538,"🗣️ @Pam_Angela_, secretaria de Estado de Igualdad, tras los últimos crímenes de violencia machista: ""Es una situación de extrema gravedad.",@publico_es,ORG,NEW,ES
1608135705305153538,La sociedad tiene que estar en alerta.,@publico_es,ORG,NEW,ES
1608135705305153538,"Es necesario extremar la precaución porque son días de mucho riesgo""

https://t.co/8BQ67ae76i",@publico_es,ORG,NEW,ES
1608134792280670208,Save the Children suspende sus operaciones en Afganistán tras el veto de los talibanes a las mujeres en las ONG https://t.co/fU89cvlJM9,@publico_es,ORG,NEW,ES
1608132355398459392,"Los socialistas esperan alcanzar un acuerdo con el Govern ""en las próximas semanas"" https://t.co/AAYEH018Hr",@publico_es,ORG,NEW,ES
1608131761325703169,"📽️ Estrenos de la semana

1️⃣ 'R.M.N.",@publico_es,ORG,NEW,ES
1608131761325703169,"', drama rumano

2️⃣ 'El peor vecino del mundo', remake de 'A man called Ove'

3️⃣ 'Al descubierto', drama basado en hechos reales

4️⃣ 'Todos lo hacen', comedia negra

5️⃣ 'Madalena', drama brasileño

https://t.co/mkv8uNac8G",@publico_es,ORG,NEW,ES
1608131204712222720,"""¿De qué nacionalidad es el Froilán ese?""",@publico_es,ORG,NEW,ES
1608131204712222720,https://t.co/OVRxwOrmDB,@publico_es,ORG,NEW,ES
1608130311212175360,¿Quién es quién en el nuevo Tribunal Constitucional?,@publico_es,ORG,NEW,ES
1608130311212175360,https://t.co/RzIFM6nyEY,@publico_es,ORG,NEW,ES
1608129407490686977,El CGPJ desatasca la renovación del Constitucional y elige a sus dos magistrados por unanimidad https://t.co/ZddHb74rMo,@publico_es,ORG,NEW,ES
1608127593575845891,"Un empresario es detenido en Platja d'Aro (Girona) por imponer a sus trabajadores, en situación irregular, a jornadas laborales sin descanso ni vacaciones https://t.co/l3RsYQhqjM",@publico_es,ORG,NEW,ES
1608125833910145024,"Las comunidades del norte registran los peores indicadores de déficit de la Seguridad Social por la crisis demográfica

https://t.co/JEEr23GJSW",@publico_es,ORG,NEW,ES
1608122816259317762,"OPINIÓN | ""Utilizar la baza de la enfermedad para eludir la cárcel es tan comprensible como rechazable, salvo supuestos muy concretos""

Por @dbollero https://t.co/Gg66kRtB3j",@publico_es,ORG,NEW,ES
1608120691185930240,"La unión y la división del frente amplio

Vía @nuevatribuna https://t.co/nB61Y49gsX",@publico_es,ORG,NEW,ES
