tweet_id,text,account,domain,background,label
1572708677475532801,el día que iniciamos nuestras funciones al frente del ministerio de economiaar anunciamos que íbamos a impulsar un acuerdo con las cerealeras para fortalecer las reservas y consolidar el trabajo entre el estado y el sector agroindustrial y así lo hicimos,@SergioMassa,PERSON,POL,ARG
1608647773183696896,murió pelé bienes raíces publicidad y embajador de organizaciones sociales la gran fortuna que forjó en sus 82 años,@clarincom,ORG,NEW,ARG
1436006393291673602,¿por qué,@diegosantilli,PERSON,POL,ARG
1552287991158251520,en lugar de eso sánchez blinda los atropellos lingüísticos nacionalistas y humilla a las familias con tal de seguir en moncloahttpstco3okfodulaz,@InesArrimadas,PERSON,POL,ES
1587977596318408706,además conversé con trabajadores y empresarios del sector y recorrí la planta de la empresa romipackar ubicada en el predio líder en fabricación de bolsas de papel en latinoamérica,@alferdez,PERSON,POL,ARG
1569773634927079424,así cualquiera,@diegosantilli,PERSON,POL,ARG
1402012759043317773,thecolorated envidia pura t pasa por andar en palermo y no tener dinero,@CA7RIEL_RE_KPO,PERSON,ART,ARG
1600167282545565696,¡¡es que tiene que ser así,@SEFutbol,ORG,NEW,ARG
1590793519312297984,nos une una mirada común el mundo necesita más democracia y más desarrollo,@alferdez,PERSON,POL,ARG
1608540513354895363,el fútbol mundial está de luto,@C5N,ORG,NEW,ARG
1608953702374580225,no deberías hacer gilipolleces absurdas decía el líder del campamento en mensajes de voz a los que accedió the guardian por isobel koshiw,@eldiarioes,ORG,NEW,ES
1608599150266048514,adeba la carga impositiva sobre la actividad financiera limita el desarrollo económico,@Ambitocom,ORG,NEW,ARG
1607416141646807041,dalipo1 stellavaras fainmarianoe abrazo grande,@FelipePigna,PERSON,MEDIA,ARG
1468316953219452929,exigimos una comisión por las negligencias reveladas por la vicepresidenta,@PabloCasado_,PERSON,POL,ES
1465965244384174084,👇,@PabloCasado_,PERSON,POL,ES
1595468598562246656,🤩 ¡¡y menudo escenario para hacerlo alejandro,@SEFutbol,ORG,NEW,ARG
1604981641604120576,las felicitaciones son todas para nuestra selección y para messi,@alferdez,PERSON,POL,ARG
1601629256466898944,koi skain,@IbaiLlanos,PERSON,MEDIA,ES
1601924258715795457,y antes de que finalice el año vamos a aprobar un nuevo paquete de ayudas para la mayoría social con mecanismos para contener la subida de los precios de los alimentos,@sanchezcastejon,PERSON,POL,ES
1608561752551182336,en el blog de marianogistain paseos culturales por el monte,@20m,ORG,NEW,ES
1324449920926044161,les dejo aquí los horarios de cada función según el huso horario de cada país,@FitoPaezMusica,PERSON,ART,ARG
1607635390571110400,🛒el gobierno aprueba hoy rebajas del iva y cheques para los alimentos ▪se ampliará el grupo de productos considerados básicos gravados con un 4 ✍praxagora21,@LaVanguardia,ORG,NEW,ES
1608777279798132736,detienen a un delincuente multireincidente con prohibición de entrada en españa y que usaba tres identidades falsas,@elmundoes,ORG,NEW,ES
1588560197102231552,mañana se juega la final de los worlds,@IbaiLlanos,PERSON,MEDIA,ES
1574432128623853570,hicimos un trato 9,@AlejandroSanz,PERSON,ART,ES
1492567041852817413,que esta noche brille la magia 👏👏 goya2022 academiadecine premiosgoya,@AlejandroSanz,PERSON,ART,ES
1581984275468980226,somos elgobiernodelagente,@sanchezcastejon,PERSON,POL,ES
1608562970061160450,absolvieron al coronel acusado de incitación a la violencia por un video en el que criticó a alberto fernández,@clarincom,ORG,NEW,ARG
1587200689293377536,hablamos con penisi de ser ciego,@miguegranados,PERSON,MEDIA,ARG
1581007289552896000,¡el premio más grande de la televisíon se agranda aun más,@eltreceoficial,ORG,NEW,ARG
1608763442306945024,beatriz álvarez presidenta de la liga f vamos al fútbol con un espíritu más conciliador y no existe esa violencia verbal que se da en el masculino,@elmundoes,ORG,NEW,ES
1579181439891177472,agradecidos a los que nos han dado todo,@Santi_ABASCAL,PERSON,POL,ES
1608573247771103234,revilla define a froilán en dos palabras es un poco crápula vía diariocantabria,@publico_es,ORG,NEW,ES
1608922715368325121,🔴 sigue en directo el valladolid real madrid,@abc_es,ORG,NEW,ES
1608956093543202818,hazte socioa y consigue de regalo dos botellas de vino respetuosas con el medio ambiente,@eldiarioes,ORG,NEW,ES
1607292759966097408,los equipos de emergencias reanudarán el operativo de rescate aunque se cree que no hay más víctimas,@LaVanguardia,ORG,NEW,ES
1555387088517976064,es por ahí,@miguegranados,PERSON,MEDIA,ARG
993430670050512896,españa sigue avanzando en la buena dirección perseveremos,@marianorajoy,PERSON,POL,ES
1567194041690775552,adiós a magdalena ruiz guiñazú una leyenda del periodismo con una trayectoria intachable,@mauriciomacri,PERSON,POL,ARG
1555178408153436161,‼️ se agrega una más nueva fecha 7 de noviembre tour 202223 entradas a la venta este viernes 5 de agosto a las 10 hs movistararenaar,@FitoPaezMusica,PERSON,ART,ARG
1603896443038666753,hoy más de 60 empresas de indumentaria se suman al programa preciosjustos permitiéndonos seguir transitando este sendero de reducción paulatina y constante de la inflación que nos propusimos para llevar alivio al bolsillo de los argentinos y argentinas,@SergioMassa,PERSON,POL,ARG
1586652874624454657,es usted quien debería aconsejarme a mí,@perezreverte,PERSON,ART,ES
1596865431289008128,elsocialismoqueviene theupcomingsocialism,@sanchezcastejon,PERSON,POL,ES
1590746576536096768,representan a los argentinos que no pudieron vacunarse porque no se saltearon la fila como tu gobierno,@diegosantilli,PERSON,POL,ARG
1608605549637296128,💰paritarias gobierno de la provincia de buenos aires brindó suba para estatales docentes y judiciales,@cronica,ORG,NEW,ARG
1580337113530527744,la guerra y el contexto global plantean a nuestros países enormes desafíos pero también grandes oportunidades,@SergioMassa,PERSON,POL,ARG
1460225067170861057,ojalá sánchez también lo pida y llame a las cosas por su nombre dictadura,@PabloCasado_,PERSON,POL,ES
1594801396213493761,qatar 2022 los 11 confirmados para el debut de la selección argentina en el mundial fifaworldcup,@eltreceoficial,ORG,NEW,ARG
1608761387819610112,los políticos españoles no se parecen a los españoles,@elconfidencial,ORG,NEW,ES
1577713630660808704,entra en para tener toda la información,@Santi_ABASCAL,PERSON,POL,ES
1529552826757787649,texas ❤️,@AlejandroSanz,PERSON,ART,ES
1608101868835577859,entrada libre y gratuita,@FelipePigna,PERSON,MEDIA,ARG
1607641430532538369,además el país canceló más de 16600 vuelos desde el jueves ✍fgdelrio,@LaVanguardia,ORG,NEW,ES
1608540885406326792,entérate de todo en la nota,@cronica,ORG,NEW,ARG
1608895340530262016,dólar hoy el blue se desinfla y se aleja del récord en el cierre de 2023,@LANACION,ORG,NEW,ARG
1511362773640482818,ante las noticias amargas que ensombrecen al mundo la alegría que trae el fútbol puede contribuir más que nunca a producir cambios y ser promotor de paz comprensión y competencia virtuosa,@mauriciomacri,PERSON,POL,ARG
1608236326641344512,solo 7500 personas podrán seguir las campanadas en la puerta del sol un aforo sujeto a un cálculo prudente,@publico_es,ORG,NEW,ES
1608943710036795398,la confesión de heinze sobre el título de la selección argentina se me cayeron bastantes lágrimas,@infobae,ORG,NEW,ARG
1608433076824342532,contamos con que la prensa local lo contará,@gabrielrufian,PERSON,POL,ES
1464613641097990155,con la policia y guardiacivil exigimos que sánchez no tumbe la ley de seguridad para desprotegerles frente a los delincuentes,@PabloCasado_,PERSON,POL,ES
1608895346918232064,el juez investiga a la exdirigente de vox cristina seguí por difundir un vídeo de dos menores violadas,@publico_es,ORG,NEW,ES
1607849976318627840,🟣 consumo las ventas en supermercados cayeron en octubre un 16 👉🏻 el indec detalló que el índice tuvo una caída del 16 respecto del mismo mes de 2021,@C5N,ORG,NEW,ARG
1608028505379414017,el ejército de moscú ha lanzado 33 misiles contra la ciudad ucrania en las últimas 24 horas,@el_pais,ORG,NEW,ES
1601042822052065283,el jurado de cantaconmigoahora le hizo una sugerencia a lucas y terminó hablando de sus noches de pasión,@eltreceoficial,ORG,NEW,ARG
1576262452526059525,no podría haber sido mejor,@FitoPaezMusica,PERSON,ART,ARG
1571606015694577664,ha sido un privilegio poder vivir vuestra hazaña hoy en berlín,@sanchezcastejon,PERSON,POL,ES
1573019263366987777,hay vida más allá del populismo de fijar precios bajar impuestos a las familias también es política socialhttpstconpgvviv0ts,@InesArrimadas,PERSON,POL,ES
1543686885113057280,otro gran logro para el deporte español en un domingo de oro,@InesArrimadas,PERSON,POL,ES
1607855214152880131,📺ocho series que sorprendieron en 2022 te proponemos una selección de las mejores ficciones estrenadas este año para hacer un maratón separación the bear dahmer the staircase miércoles ✍️cescpuig,@LaVanguardia,ORG,NEW,ES
1488937204453888002,la contrarreforma laboral de sánchez es una irresponsabilidad con subida de tipos inflación y paro,@PabloCasado_,PERSON,POL,ES
1604558550382280704,👏🏆 ¡te amo argentina,@SergioMassa,PERSON,POL,ARG
1551230186628075525,lindo dia para escucharse los dos primeros episodios de la cruda nueva temporada no,@miguegranados,PERSON,MEDIA,ARG
1504064543231815685,mientras sánchez sigue con sus mentiras y su inacción vox lleva al congreso el sufrimiento de los españoles y las exigencias al gobierno para dejar de aprovechar los impuestos para hacer caja con la luz el gas y los carburantes mientras la gente no llega a final de mes,@Santi_ABASCAL,PERSON,POL,ES
1436007616791126017,ningún chico puede estudiar en escuelas con problemas de infraestructura y de equipamiento,@diegosantilli,PERSON,POL,ARG
1608119289978011650,en el museo de cera van a tener que hacer un pequeño cambio…,@publico_es,ORG,NEW,ES
1477746753550131209,adrianbarbon gracias adrianbarbon y mis mejores deseos para 2022 con la esperanza de que derrotemos pronto a la pandemia,@PabloCasado_,PERSON,POL,ES
1460377472034238468,¡la campaña terminó pero las ganas de seguir escuchando a los vecinos no,@diegosantilli,PERSON,POL,ARG
1494721545263935495,una sequía histórica se convirtió en un incendio sin precedente,@mauriciomacri,PERSON,POL,ARG
1595548575320211457,rama83 que una cosa no quita la otra,@perezreverte,PERSON,ART,ES
1590437132778475521,dialogamos sobre los avances en las políticas de géneros y diversidad y la situación en europa y américa latina y el caribe en materia de garantía de derechos de mujeres lesbianas travestis trans y no binaries,@alferdez,PERSON,POL,ARG
1605597687197290498,es una victoria de la constitución y el federalismo por sobre los atropellos el abuso de poder y la grieta,@horaciorlarreta,PERSON,POL,ARG
1607563164727627776,vía reperfilar por acatar el fallo de la corte alberto fernández afronta tensión dentro y fuera del frente de todos,@perfilcom,ORG,NEW,ARG
1560360017101979648,ssegal ascoa economiaar ese orden solo se logra sentándonos en una misma mesa todos los sectores políticos sociales y económicos para buscar acuerdos que permitan el desarrollo nacional,@SergioMassa,PERSON,POL,ARG
1608213703182131200,la confesión del kinesiólogo de la selección sobre messi desde que se levanta,@perfilcom,ORG,NEW,ARG
1002124654897778688,el sr sánchez habla de la mala situación de españa ignorando de dónde venimos y la herencia que dejaron,@marianorajoy,PERSON,POL,ES
1598401568403062794,📸 ¡¡roooonda de fotitossss,@SEFutbol,ORG,NEW,ARG
1607472854588694528,córdoba el joven que arrastró a dos policías en el capó del auto tiene antecedentes por manejar alcoholizado,@todonoticias,ORG,NEW,ARG
1608466869844951043,el candidato valenciano de vox fue condenado por un delito de violencia psíquica habitual y 21 faltas de coacciones injurias y vejaciones contra su expareja,@eldiarioes,ORG,NEW,ES
1603857498997415948,¡obtén una apuesta en vivo sin riesgo de 50 cuándo hagas una apuesta de 50 antes del partido,@Argentina,PERSON,SPORT,ARG
1583740001946570752,os espero,@sanchezcastejon,PERSON,POL,ES
1607872199226187778,🔴 ahora en vivo 🗣️cfkargentina el único renunciamiento del peronismo fue el de eva perón,@C5N,ORG,NEW,ARG
1568664942076727297,hoy despedimos a un emblema de la cultura de buenos aires,@horaciorlarreta,PERSON,POL,ARG
1608742373290385409,rodrigo de paul denunció penalmente a camila homs y su padre por amenazas contra él y tini stoessel,@infobae,ORG,NEW,ARG
1538831183127138305,si lo dejas donde está morirá,@gabrielrufian,PERSON,POL,ES
1472205288468008962,la incompetencia de sánchez y calviño nos deja a la cola de europa en 2022 y 2023 y en 2024 creceremos menos que antes de la pandemia pese a los fondos ue que son incapaces de ejecutar,@PabloCasado_,PERSON,POL,ES
1586654841434169345,sedpitu la rae sólo es notario de la lengua y desde hace tiempo se limita a registrar en el diccionario el uso que se hace de ella pasividad en la que no todos los académicos estamos de acuerdo,@perezreverte,PERSON,ART,ES
1558252704933154817,la empresa tiene un rol protagónico en la actividad económica nacional y se dedican principalmente a la producción de cemento pero también producen cal pegamento para cerámicos entre otros,@horaciorlarreta,PERSON,POL,ARG
1582430197873508352,bueno pues ya tengo el taxi en la puerta,@perezreverte,PERSON,ART,ES
1595519932564967424,📺 directo y redes sociales de sefutbol vamosespaña catar2022,@SEFutbol,ORG,NEW,ARG
1597718421722238976,la restricción no es externa sino interna no es que no tenemos capacidad de generar divisas sino que somos incapaces de retenerlas voluntariamente derivando en restricciones cambiarias cepos que aumentan la desconfianza,@horaciorlarreta,PERSON,POL,ARG
992736201110155264,y los que pierden a la oposición,@marianorajoy,PERSON,POL,ES
1581114175337676800,la familia furcio,@eltreceoficial,ORG,NEW,ARG
1608199100746416132,➡️ leé más en,@cronica,ORG,NEW,ARG
1446150237094039552,y para eso no podemos estar discutiendo si las escuelas tienen que estar abiertas o cerradas,@diegosantilli,PERSON,POL,ARG
1556042515098308608,afipcomunica bancocentralar el día 19 se firmará el contrato con la agendacaf y mantuvimos una conversación de trabajo con el presidente del elbid por el programa de desembolsos y el trabajo coordinado entre argentina y este organismo,@SergioMassa,PERSON,POL,ARG
