tweet_id,text,account,domain,background,label
1607277535859023873,la reforma de la pensiones se retrasa a enero por la ampliación del periodo de cómputo ▪un retraso e aceptable para bruselas pero no incluir el cambio penalizaría el cobro de ayudas ✍masdeu24,@LaVanguardia,ORG,NEW,ES
1607011490837454849,la famosa escuela de baile de upa vuelve a abrir sus puertas a partir de la 2000 horas podrás ver en atresplayer el preestreno del primer capítulo de upanext,@laSextaTV,ORG,NEW,ES
1608257123376590848,estas son la ccaa que aplicarán la ayuda al transporte pese al chantaje que denuncia aragón,@elconfidencial,ORG,NEW,ES
1608905930397155329,abrazos reverencias y la copa del mundo así fue recibido julián álvarez en su regreso al manchester city,@clarincom,ORG,NEW,ARG
1451161636740505606,nadie entendería que macron negociase presupuestos con los que justifican los atentados del bataclan ni biden con los de la torres gemelas,@PabloCasado_,PERSON,POL,ES
1608898797270142977,¡leé la nota,@cronica,ORG,NEW,ARG
1608895699881545729,🗣 indignación por el enchufe de iceta a la hija de pere navarro « no e ético elegir por apellido » trabajadores y partidos cargan contra la llegada al inaem de la hija del exlíder del psc pere navarro ✍ informa jaimegmora,@abc_es,ORG,NEW,ES
1600174564515799052,mar 🆚 esp 00 97 ’ vamosespaña catar2022,@SEFutbol,ORG,SPORT,ES
1602285938524459008,respetamos profundamente a los rivales con los que jugamos,@Argentina,PERSON,SPORT,ARG
1608591874679361536,🐦opiná con manipulitecriollo 📲 a la 20 h,@C5N,ORG,NEW,ARG
1271234020727275520,lacancióndelasbestias laconquistadelespacio,@FitoPaezMusica,PERSON,ART,ARG
1453371511855800324,el tc vuelve a declararlo inconstitucional,@PabloCasado_,PERSON,POL,ES
1584697001387896832,tu experiencia y tus palabras no llevan siempre a reflexionar en la motivaciones que tenemos para transformar la argentina,@horaciorlarreta,PERSON,POL,ARG
1583285506745716737,él optó por usted y ella con piel canela,@eltreceoficial,ORG,NEW,ARG
996003844625784832,mi gobierno apuesta por el entendimiento y por la cordura pero garantizo que la ley la constitución española y el resto del ordenamiento jurídico se van a cumplir,@marianorajoy,PERSON,POL,ES
1593000408288743424,it ’ s flamenco not flamingo,@AlejandroSanz,PERSON,ART,ES
1608538511392792576,😬 la repercusiones en la política tras la llegada de juan grabois a lago escondido 👉 ¿qué dijeron carrió y josé luis espert,@perfilcom,ORG,NEW,ARG
1486672735220740100,🔵 hoy atiendo a los medios de comunicación en matadeón de los oteros león tras visitar una quesería,@PabloCasado_,PERSON,POL,ES
1608562249609666563,✍️felipvivanco revive aquel encuentro,@LaVanguardia,ORG,NEW,ES
1608948958381985797,el oiea reportó daños en una vital línea de apoyo de suministro eléctrico a la central ucraniana de zaporizhzhia,@infobae,ORG,NEW,ARG
1608807063932616706,una radio comunitaria nacida en vicente lópez le da voz a jóvenes y adultos con discapacidad por verónica podestá,@infobae,ORG,NEW,ARG
1364319028085485574,un hombre con un piano en el teatrocoliseo,@FitoPaezMusica,PERSON,ART,ARG
1608504373327396865,💰👥 un ganador de la lotería de navidad obligado por el supremo a compartirlo con un amigo do amigo habían comprado un décimo que resultó premiado con 125000 euro pero uno se negó a compartirlo ⬇ ¿qué te parece esta decisión,@abc_es,ORG,NEW,ES
1606805683357237248,navidad en la guerra nelson castro y el equipo de tn en ucrania reciben un emotivo saludo de sus familiares,@todonoticias,ORG,NEW,ARG
1601046250782330880,en su segunda canción de cantaconmigoahora eligió amores extraños y brilló con un 100 para pasar a la siguiente ronda,@eltreceoficial,ORG,NEW,ARG
1488937204453888002,la contrarreforma laboral de sánchez e una irresponsabilidad con subida de tipos inflación y paro,@PabloCasado_,PERSON,POL,ES
1598730048328048642,martinpdisalvo después de eso llegamos a casa y estuvimos 4 horas mirando la estrellas 😔😔,@IbaiLlanos,PERSON,MEDIA,ES
1367597419911864320,una canción desde el corazón para toda la genteenlacalle con la visión de adlerguido y ale ro,@FitoPaezMusica,PERSON,ART,ARG
1583915571112181760,están maravillosas,@gabrielrufian,PERSON,POL,ES
1325237506133135360,para más información ingresa al link en bio,@FitoPaezMusica,PERSON,ART,ARG
1589701031201759233,miren todo lo que tenemos todavía para crecer,@mauriciomacri,PERSON,POL,ARG
1562724580653137922,y en especial a juan carlos unzué por hacerlo posible,@InesArrimadas,PERSON,POL,ES
1608040159932715008,imperdible,@CFKArgentina,PERSON,POL,ARG
1608940997915938819,cristiano ronaldo nuevo jugador del al nassr,@abc_es,ORG,NEW,ES
1566592927509405696,tenemos que fortalecer y desarrollar acciones articuladas para consolidar la recuperación y estabilización de la economía,@SergioMassa,PERSON,POL,ARG
1517964046217015296,¡vamos el campo,@diegosantilli,PERSON,POL,ARG
1608859702250668034,cantaron muchachos y comieron un alfajor santafesino gigante,@clarincom,ORG,NEW,ARG
1328382897590505473,álbum del año la conquista del espacio,@FitoPaezMusica,PERSON,ART,ARG
1572420699351826434,alma pellegrini inició su noche con corre y después optó por man in the mirror,@eltreceoficial,ORG,NEW,ARG
1608107190614638592,entrevista a anita sirgo histórica militante comunista anita sirgo estamos perdiendo todo lo que conseguimos y lo estamos perdiendo por dejar de luchar,@publico_es,ORG,NEW,ES
1329530476646821890,gracias,@FitoPaezMusica,PERSON,ART,ARG
994917351949824000,se debe imponer la sensatez el sentido común y la legalidad porque en la generalitat hace falta un presidente que garantice la convivencia y que gobierne para todos,@marianorajoy,PERSON,POL,ES
1580283947946504192,este 12deoctubre e una oportunidad para reflexionar sobre la injusta historia que sufrieron y sufren los pueblo originarios en argentina,@alferdez,PERSON,POL,ARG
1608168531211833345,‼️ los usuarios de renfe y rodalies podrán adquirir este jueves los abonos gratuitos para los próximos cuatro me e necesario depositar una fianza,@eldiarioes,ORG,NEW,ES
1604842029841874945,a todos los políticos hay que exigirles respeto al estado de derecho a la ley a la constitución y al fundamento de ella la indisoluble unidad de la nación,@Santi_ABASCAL,PERSON,POL,ES
1451012782313312264,que cuando aparecen los privilegios la que pierde e la gente,@diegosantilli,PERSON,POL,ARG
1608764950117228544,mirá todo en la nota,@cronica,ORG,NEW,ARG
1608006600526278656,la enorme escasez de obra nueva y de viviendas de lujo así como el perfil del comprador a quienes se dirigen estas propiedades hacen prever un mayor golpe en la segunda mano,@elconfidencial,ORG,NEW,ES
1608407383436320768,según la fuentes jair bolsonaro tiene previsto mudarse a orlando durante tres me,@publico_es,ORG,NEW,ES
1587897477872525313,me hace gracia que hasta en esta situación sea un pido perdón pero nada más,@IbaiLlanos,PERSON,MEDIA,ES
1568933909739585536,barcelona,@gabrielrufian,PERSON,POL,ES
1573057729383780352,visité el centro de industria x de la uiaok y accenturear,@SergioMassa,PERSON,POL,ARG
1598352403174137857,los constitucionalistas que vivimos el golpe en cataluña sabemos que fue fruto de años de cesiones de los gobiernos de españa,@InesArrimadas,PERSON,POL,ES
1537106444021116928,e una absoluta vergüenza,@gabrielrufian,PERSON,POL,ES
1452740876984365058,también hemos pedido desde el ppnavarra el apoyo a la agroindustria y la automoción en la crisis energética logística y de componentes,@PabloCasado_,PERSON,POL,ES
1608578780737712128,liberaron a los do argentinos que estuvieron más de do me detenidos en qatar,@Ambitocom,ORG,NEW,ARG
1597296232111964161,hoy hemos visitado esa frontera y hemos comprobado cómo el gobierno polaco actúa para hacer frente a la invasión paulatina de europa,@Santi_ABASCAL,PERSON,POL,ES
1576885785848053760,los presupuestos generales para 2023 incluirán nuevos incentivos fiscales para fortalecer y transformar la economía en la islas,@sanchezcastejon,PERSON,POL,ES
1566592925689155585,firmamos un compromiso de liquidación con la principales empresas agroexportadoras el cual prevé 5000 millones de dólares para este me de los cuales 1000 millones serán en la primeras 72hs,@SergioMassa,PERSON,POL,ARG
1602139901516038144,viva la música,@FitoPaezMusica,PERSON,ART,ARG
1608304299477434368,quiénes son los cinco multimillonarios que más dinero ganaron en 2022,@perfilcom,ORG,NEW,ARG
1600275973068722176,hoy en argentina ha sido condenada una persona inocente,@alferdez,PERSON,POL,ARG
1559563160914362371,nuestro compromiso e claro,@horaciorlarreta,PERSON,POL,ARG
1572708742172446723,gracias a los que confiaron sigamos trabajando los días que faltan,@SergioMassa,PERSON,POL,ARG
1571549585104838664,en barcelona con la familias acosadas por el rodillo separatista con los niños y los padre que se atreven a defender sus libertades y derechos con los profesores que no se rinden,@Santi_ABASCAL,PERSON,POL,ES
1582462262362738689,e un orgullo compartir la visión de rafaelmgrossi sobre nuestros desarrollos en energía nuclear y los esfuerzos para alcanzar la paz en el conflicto ucraniarusia,@alferdez,PERSON,POL,ARG
1582390183516938241,a ningún hogar español le va a faltar la energía para iluminarse calentarse y cocinar este invierno,@sanchezcastejon,PERSON,POL,ES
1595955119828488195,o hago un hilo y o envuelvo para regalo ❤️,@AlejandroSanz,PERSON,ART,ES
1605307338113654785,😁,@Argentina,PERSON,SPORT,ARG
1532986283311644674,qué gran delegación tiene el partido liberal español en el congreso de los liberales europeos,@InesArrimadas,PERSON,POL,ES
1571459522727641088,vamos a seguir trabajando para acabar con la discriminación salarial que sufren aún hoy en día la mujeres en sus empleos,@sanchezcastejon,PERSON,POL,ES
1591550634821836800,alexismarim carolinapunset lafabricarufian ☺️😘,@gabrielrufian,PERSON,POL,ES
1608848968154324992,mega contrato entre aerolíneas y una empresa que controla caputo,@clarincom,ORG,NEW,ARG
1599691455152332801,cristinaenfolha,@CFKArgentina,PERSON,POL,ARG
1577014114110431233,tenemos un sueño y e que cada escuela y cada aula de tigre cuente con la herramientas y la conectividad para que alumnos y docentes puedan ser parte de la revolución de la tecnología que vive el mundo y queremos que ese sueño se replique en todo el país,@SergioMassa,PERSON,POL,ARG
1608402569432285184,camilahoms belleza viral,@cronica,ORG,NEW,ARG
1608002315352526850,🇹🇼taiwán teme ser « la ucrania del mañana » por la amenaza china por jsantirso ➡la isla autogobernada ha anunciado una extensión del servicio militar obligatorio para sus jóvenes,@abc_es,ORG,NEW,ES
1593065331135635457,le he robado el alma al aire para dártela en este suspiro soy como la tierra amor tú eres el sol que no se deja ver no puede ser ¿cómo va a ser,@AlejandroSanz,PERSON,ART,ES
1608842760080998403,no son cifras vanessa maría ángela irina jaqueline maría soraya carmen rebeca elena,@publico_es,ORG,NEW,ES
1608655576984129538,monotributo cuáles serán la nuevas escalas a partir de enero de 2023 y cuánto aumentarán los aportes,@infobae,ORG,NEW,ARG
1597304319849775105,¿𝐃𝐄 𝐕𝐄𝐑𝐃𝐀𝐃,@SEFutbol,ORG,SPORT,ES
1532041752328036352,una alegría estar junto de nuevo,@mauriciomacri,PERSON,POL,ARG
1598516948366606336,sumaron 94 puntos y terminaron consiguiendo el último lugar de la final en cantaconmigoahora,@eltreceoficial,ORG,NEW,ARG
1559337058858160128,el capítulo de la cruda de mañana e directamente para hacerlo serie,@miguegranados,PERSON,MEDIA,ARG
1548919269810769920,qué raro que quienes llaman al 1 de octubre del 2017 golpe de estado sean quienes llaman al 18 de julio de 1936 alzamiento,@gabrielrufian,PERSON,POL,ES
1608750817552498688,🔴doble crimen de brea de tajo el exnovio de shirley confesó que había « cocido vivos » a la chica y su novio por celos en la furgoneta por carloshidalgo,@abc_es,ORG,NEW,ES
1447933895073218563,tenemos que confiar en que algo no ampara ante un gobierno que busca atemorizar a opositores y a persona que simplemente se expresan en libertad,@mauriciomacri,PERSON,POL,ARG
1451226411587588105,y del otro lado del televisor mile de bonaerenses querían escuchar la propuestas y la idea para salir adelante,@diegosantilli,PERSON,POL,ARG
1601675734963326977,y sigamos jugando vamos a formar frases imposibles con la canciones… yo mientras tanto o dejo mi reflexión 👇,@AlejandroSanz,PERSON,ART,ES
1608895695116697600,en españa madrid y barcelona son la capitales que más adelantadas van,@elconfidencial,ORG,NEW,ES
1596860351085436928,somos el país que somos gracias a estas siglas psoe,@sanchezcastejon,PERSON,POL,ES
1538672995845214210,tiene razón hay que suturar la heridas de tanta tragedia ¡salud al pueblo colombiano y a su presidente,@CFKArgentina,PERSON,POL,ARG
1463495856007651330,si la generalitat sigue en rebeldía ofrecemos los votos para aplicar un 155 en la competencia educativa que e titularidad estatal,@PabloCasado_,PERSON,POL,ES
1582421424869765127,me tengo que reir,@AlejandroSanz,PERSON,ART,ES
1468375010481827841,un gusto recibir en buenos aire a pablocasado presidente del partido popular de españa,@mauriciomacri,PERSON,POL,ARG
1578064049744629761,mala política y enfrentar generaciones e lo que hacen ustedes pagando con el futuro de los jóvenes el intento masivo de comprar votos,@InesArrimadas,PERSON,POL,ES
1608573617415102470,la familia de sandra bermejo ha denunciado eldoble juego que a su juicio viene haciendo la policía de gijón,@laSextaTV,ORG,NEW,ES
1608566148894711810,murcia aprueba un presupuesto de más de 6000 millones el más alto de su historia,@elconfidencial,ORG,NEW,ES
1608449843315281925,historias del dakar,@LANACION,ORG,NEW,ARG
1608545504425644035,el ceo de microsoft está comprando empresas a un ritmo impresionante,@el_pais,ORG,NEW,ES
1499474162812952578,también sobre el futuro de la argentina y de los países de la región,@mauriciomacri,PERSON,POL,ARG
1458834194575073288,lastimaron a nuestros adultos mayores destruyendo la jubilación,@diegosantilli,PERSON,POL,ARG
1606659757770686464,pep guardiola se lo ha dejado claro a kalvin philip,@laSextaTV,ORG,NEW,ES
1601286536586149895,¡muchas gracias por venir,@InesArrimadas,PERSON,POL,ES
1510226519783841798,con cada derribo desaparece un pedazo de nuestra soberanía de nuestra prosperidad de nuestra capacidad para ser autónomos y proteger a quienes peor lo pasan,@Santi_ABASCAL,PERSON,POL,ES
1546094843352547330,sufro de cadiztofilia amor incondicional e incomparable por cádiz y su gente,@AlejandroSanz,PERSON,ART,ES
1608713494597074945,el pp cuestiona el minicheque electoral del gobierno y propone una devolución en el irpf,@LaVanguardia,ORG,NEW,ES
1600275974876106753,e el resultado de un juicio en el que no se cuidaron la formas mínimas del debido proceso,@alferdez,PERSON,POL,ARG
1572947540248768512,esta mañana he mantenido un encuentro con inversores en ny para contarles toda la oportunidades de nuestro país,@sanchezcastejon,PERSON,POL,ES
1604286938906824704,el coro de niños del teatro colón alentando a la selección,@FelipePigna,PERSON,MEDIA,ARG
1591936857407098880,jbjlm lo dispenso del mío,@perezreverte,PERSON,ART,ES
1608149361376083971,sin embargo existe un lugar digital donde se puede conseguir,@C5N,ORG,NEW,ARG
